market_id,asset,duration_minutes,second_entered,entry_price,direction,second_exited,exit_price,actual_result,pnl,outcome,hour
0xcff197efaaf0b3496341885dc16f47a286e69a3d02b04433d3c468d208b0023e,eth,5,10,0.45,Down,300,1.0,Down,0.539,win,18
0xcc17c4de8a6f4a04015197fd6a11579dfa1bbb4af63968651531a0e12a28b9c7,xrp,5,7,0.45,Down,300,1.0,Down,0.539,win,18
0x876daa42179039027cfd44e61d50ec213a92b0179c6bf0ad4b08cf54ad822e68,xrp,5,5,0.42,Down,300,1.0,Down,0.5684,win,18
0x3b3952f6d00136b661409cee6a3546329fbe260940145fe17ebadf4bf691e143,sol,5,5,0.41,Down,300,1.0,Down,0.5782,win,18
0xfd7e3088e7e8e8a9d8c9cfefe75ea295547a859986e5cc1239b82d37cfaa1b39,btc,15,25,0.41,Down,900,1.0,Down,0.5782,win,18
0x1611494a228a60e61c4655a009c0c9695b7151493fae31ccfff94efa3c2d8a72,sol,5,5,0.45,Down,300,0.0,Up,-0.45,loss,18
0xe58ffb5863c830dff4f34fdc6f7a5af6d1e8cdcf2bc765fe82de06be10b4bb17,sol,15,7,0.45,Down,900,0.0,Up,-0.45,loss,18
0xd026485a24c1cdaf7c0b1a160203bae8cb4db4d2bffbce11a6aa5f88fb81120b,btc,5,4,0.45,Down,300,1.0,Down,0.539,win,18
0x15ee527936b4321f463d94e8e7601d8409073d54acbfd625098d421cb132f455,eth,5,5,0.45,Down,300,1.0,Down,0.539,win,18
0x321526e10b49c6100bf1cd3ac2dfebc2e5f35ef86e8ed85ca855bf086e8e44a6,xrp,5,2,0.36,Down,300,1.0,Down,0.6272,win,18
0x2a56b6a772db3c47b1691863d7b317c31a306e524e193a273e1e4c427a21d9bf,sol,5,5,0.45,Down,300,1.0,Down,0.539,win,18
0xe818a368128a46c13bec58311e115470703f73f216d52627e7686b9f394c45f9,btc,5,5,0.45,Down,300,1.0,Down,0.539,win,18
0x56f8b11382fd82711b69c12e157d69972dffa79b0db8ea044e4aed9696c3c125,eth,5,6,0.45,Down,300,1.0,Down,0.539,win,18
0x03e4783ce5c47f11901ac4f2a070cd5b53dbffd74abcdf0021f9a6298dd7c8a6,sol,5,2,0.45,Down,300,0.0,Up,-0.45,loss,18
0xf3a84cb375fef816b036447d2e911899c2e5ed0dbdf708bd66066da2a51250e5,btc,5,5,0.43,Down,300,1.0,Down,0.5586,win,18
0x33d187809c79976c8919800801f1df0fd4bfd5a0b919f4c5d2d63518102977da,eth,15,1,0.45,Up,900,0.0,Down,-0.45,loss,18
0x60e55979a5977e02c6d48102b7823e575a38d7ba6edc57881c10e86692da40e7,btc,5,3,0.44,Down,300,1.0,Down,0.5488,win,18
0x89dc3bbcf0e8bdba5a99b4fe141c123d3b0c097f9ee415f6ff927a2e25866dd0,sol,5,7,0.44,Up,300,1.0,Up,0.5488,win,19
0xb8a63d9df18dbc4368af403788760be5db13c8b8e0501e51ea906929d751bb63,eth,5,10,0.42,Up,300,1.0,Up,0.5684,win,19
0x53f69cd65e9c72317510df57b54acba8d25c81b21a856ed673c82c145186258c,eth,5,4,0.32,Up,300,0.0,Down,-0.32,loss,19
0x405e362cf6e3e6edf4ded4f5940df41255fdf81b4e3015dce5dd28a044277180,sol,5,4,0.36,Up,300,0.0,Down,-0.36,loss,19
0x7a5dd611d25a4185bcf8a70161a5d4145bd4980a09da3e9fc00e502087fc682c,sol,5,14,0.45,Down,300,0.0,Up,-0.45,loss,19
0xa14f3916a32d55a2aa25eca435d0293f0e482f28dcdd34e5dde2b51f6e3b9221,xrp,5,1,0.44,Down,300,0.0,Up,-0.44,loss,19
0xe0ca83913cba04e0c03981124c87f5463d23f9993a9a92017e8c22c6d6be022f,eth,5,4,0.45,Down,300,0.0,Up,-0.45,loss,19
0xa00d6fb50749a464e38181dc538aebdf44c8296a7370eab1743d01dabc51d1c4,eth,5,8,0.45,Up,300,0.0,Down,-0.45,loss,19
0xfdefadfbe07445824fa8793a42c677171f7779b0c16aa8c2b1f22b1e9f742bad,btc,5,19,0.43,Up,300,0.0,Down,-0.43,loss,19
0x65470eea01198682feedde906ac64949b51e090a057fa551fe4a1c6708ad2e5b,eth,5,6,0.45,Up,300,1.0,Up,0.539,win,19
0xee5af5c6d50aaf52a3d230f8595690713adddbdd0647db0acba87911fc8cfa23,sol,5,6,0.44,Up,300,1.0,Up,0.5488,win,19
0xe898c9fa74bb7200c40802e3f7912e5c9c33a3ed9e31099abca700fb533a30dd,xrp,5,6,0.45,Up,300,1.0,Up,0.539,win,19
0x9276ca21d7fc298f0328ed941c4c319c5dc34be6e0710379b075281770c00b95,sol,5,5,0.45,Down,300,0.0,Up,-0.45,loss,19
0x9c1e21d5b2de36e2818b21d436615340510579d22810fd46b5264a7d27da4d8e,xrp,15,3,0.45,Up,900,0.0,Down,-0.45,loss,19
0xc2fd72aa949078f8b00ea65ac7ca07876a0d584461a829469cf7546cc833c427,sol,15,9,0.45,Up,900,0.0,Down,-0.45,loss,19
0x857e3e27bb27a880e28a9125ca6fa4db51e1c980c2d8332608c4696f68c30b34,btc,5,3,0.45,Up,300,1.0,Up,0.539,win,19
0x755677f899b0e5db5c7f35677121fab59429b7c9a825707afb58135c5c64c772,sol,5,2,0.45,Up,300,0.0,Down,-0.45,loss,19
0x5feb0ae5b1d828160f1b8a7460237c1484f5e8ab4c2a93a93cbb8fefd425fe49,xrp,5,2,0.41,Up,300,1.0,Up,0.5782,win,19
0x76b082d644294b87ee3a735ed5914264931d6f64f35ffa783efda9aa206c0299,eth,5,5,0.45,Down,300,1.0,Down,0.539,win,19
0xc6103184b80a7690eabc4db825476a4ee3abe615f49174ba2280b821caedab0d,sol,5,5,0.45,Down,300,0.0,Up,-0.45,loss,19
0xa98651e04ef770b6e6e894fe07008683f6599eb141e18ead5c4648b107990449,eth,5,20,0.45,Down,300,0.0,Up,-0.45,loss,19
0xe21cf0230a4bb4e6ed316f6d3a656ab34d9ff06c2e3eb1021fad54c0fadd5c0e,btc,5,12,0.45,Down,300,0.0,Up,-0.45,loss,19
0xfa09c4e002ca3b7d4a8025b40c50f92879bda943d04ec62fdac08ab496eaedc7,eth,5,4,0.45,Down,300,0.0,Up,-0.45,loss,19
0x25119da390c117cd83984eb50df16362069df8ebf87cccfe9e27b448e9ac9199,sol,5,4,0.39,Down,300,0.0,Up,-0.39,loss,19
0x3b3f53d228d9c54e415fc14bff43158f7c49cbe59e1bb49b3684136a26bdfa12,eth,5,3,0.45,Up,300,0.0,Down,-0.45,loss,20
0xd162a61ee05fd214fac60f38bfb684f161dee440c0d366000a1837fe83e18150,xrp,15,11,0.45,Up,900,0.0,Down,-0.45,loss,20
0x875595162474aa33e3d6839b9542c7243423885e0913c0eb6e1ea381da1bed64,sol,5,4,0.41,Up,300,0.0,Down,-0.41,loss,20
0x68406fc6ba6e98b387da41945d41ce1fb7c87e7ecc04ac099085545a61e67415,btc,5,16,0.4,Up,300,0.0,Down,-0.4,loss,20
0x60783abacd7fd82d6d4ff1f834fc1f1e9a43ebca670110ba27fd09afbb654096,xrp,5,14,0.43,Up,300,0.0,Down,-0.43,loss,20
0x03bae98c7d2b829d1e718106a9a30ecc370b67e5b3721fd0e7f13e0a4a91dc4a,btc,5,8,0.45,Down,300,0.0,Up,-0.45,loss,20
0x634a3d83e468f877e5a4e4f8ddfefdb53c743e7cec1a9bfda6fe2c54b438b854,eth,5,7,0.45,Down,300,1.0,Down,0.539,win,20
0xc581c8e68541bf4b3813e1df386fcfb82ba6ab17def58ed4f6d34004af793381,sol,5,4,0.45,Down,300,1.0,Down,0.539,win,20
0xea3d4563d0ccf00251ba131355196dceea531b03fb74d83c7c9d7ca82406ab23,xrp,5,1,0.42,Down,300,1.0,Down,0.5684,win,20
0xe7f8d8d5b3367cf569190093d0db11a613df877a768e92f9ffc0440bf5a8b0f7,sol,15,10,0.45,Up,900,1.0,Up,0.539,win,20
0xe036933d3e018b266c72202ce21245ca802ecc7582d9e4fb08674f6322603426,xrp,15,7,0.44,Up,900,1.0,Up,0.5488,win,20
0x40d1dc2f1df197008890968a5f5477ef428e80dc8169843f2641f026fb7adc71,eth,5,5,0.43,Down,300,0.0,Up,-0.43,loss,20
0xb322391dffb975cd1a2b073592293b8d1dd8e95d1b29f85299ef64d1685e2ef5,btc,5,5,0.45,Down,300,1.0,Down,0.539,win,20
0xa4860b9b86e961ea490176af029d6b85d0e80b0f3f020a0938d700d21bce0986,xrp,5,11,0.44,Up,300,1.0,Up,0.5488,win,20
0x7681bd67c818900b364700c42999bf5e809e1898f2807d8f53f6d2183dec7a2b,xrp,5,3,0.45,Up,300,1.0,Up,0.539,win,20
0x17fc6f972da08f940351b8f16188553ed0d013995ff2cb39e54d00d26ef06db0,eth,5,5,0.45,Up,300,1.0,Up,0.539,win,20
0xa7607a577de0c945a77e297bfb715f2f9e6de44e19ce48c95ae5a027af29176f,btc,5,8,0.44,Up,300,0.0,Down,-0.44,loss,20
0x2fcc6c0cdd4b31b01a06f727e180f8b01d43b4a0c04dce15a22aa4c11d27b530,sol,5,11,0.45,Up,300,1.0,Up,0.539,win,20
0x79d23a1baf1a557e7fad0ba52a5eed5037c4ef5084d6f725447c4abfb5028d78,sol,15,4,0.41,Down,900,0.0,Up,-0.41,loss,20
0x2b99ee1d40f9f637530db2ffd740dba3a4d350e1f2d1a0e008a0b44edcb420f9,xrp,5,2,0.45,Down,300,0.0,Up,-0.45,loss,20
0xee43ba462b824975a4015caf67e0e2e52038b1e3701d83ede8fd464a337278b4,eth,15,4,0.45,Down,900,0.0,Up,-0.45,loss,20
0x6cf26c049dcd984e2766e8b597604b9565c9627e13562a3104ffe2bf92cf2766,btc,15,4,0.45,Down,900,0.0,Up,-0.45,loss,20
0xfecbff6be4066dcf78507c4ca1586a5c4ed98dddfb73fe4d2be5c90a09e0ad08,xrp,15,3,0.42,Down,900,0.0,Up,-0.42,loss,20
0x53a7877a25ff3f7ce0a331d90e8be6fa0d0dc09fdee399abe91f69befba57e39,sol,5,4,0.34,Down,300,0.0,Up,-0.34,loss,20
0x1a954ce072e38719be052f045c72d16d8c198d9cfdd9b4c5bdc314e1e657fdf7,eth,5,5,0.37,Down,300,0.0,Up,-0.37,loss,20
0x4989b25b94476159290298340458269927ea7326316ccd513b3e841941065af1,xrp,5,18,0.41,Down,300,0.0,Up,-0.41,loss,20
0x7df750e9ffb546ddebf4168a554a683298625a580459570e2f737f2ff7217f30,btc,5,18,0.43,Down,300,0.0,Up,-0.43,loss,20
0xb47c4038f4c36b1f3812172c1260ac0c7bc269ffe1ea4cef42923791e9377558,eth,5,2,0.44,Up,300,0.0,Down,-0.44,loss,20
0x3e75d69907ca120f5b8403164bca3cc56d43f5c60c27fa8accef1b6df550da72,btc,5,8,0.42,Down,300,0.0,Up,-0.42,loss,20
0xc4b183d0faff587240bdd6a203cc7e885a116b9e67542695d6689692d13b89a3,sol,5,5,0.43,Down,300,1.0,Down,0.5586,win,20
0x07065cc8bc00c6324d9db7061895b369d388617ceeb08c7821a8456b593173e9,eth,5,8,0.45,Down,300,1.0,Down,0.539,win,20
0xcbe8339a6f2e1df14b43814e911b07500e6fddc23393b1fa744d9a932fa81229,xrp,5,8,0.44,Down,300,1.0,Down,0.5488,win,20
0xe3b74955ec061be09a888c9be4a0fda40cc9c454ae77e01d7ded696d22b0ad2e,sol,15,8,0.45,Down,900,1.0,Down,0.539,win,20
0x9469d32c7b22b4385fffd25cd7d4f41506da693cfde9e96065c61eba22102e53,btc,5,17,0.43,Down,300,1.0,Down,0.5586,win,20
0x33cf86561e23d4a8c57786ef7616fa138a539c16d1541c596313bbd09c3f9e67,btc,5,1,0.42,Down,300,1.0,Down,0.5684,win,21
0x617de65d8066332c633d2ad5626b0815c14852c71afee75464c4d010aaf8fb40,sol,15,2,0.45,Down,900,1.0,Down,0.539,win,21
0x89965ecf171cd084b6d3d01a573ffe2eaa34377b0024ad3ea93cca8fe7f9098d,sol,5,2,0.37,Down,300,0.0,Up,-0.37,loss,21
0x14a6ce6069d52db96e65b5a68856a9424930ebac74bdbe1e9d70dfc58809f66c,eth,5,4,0.37,Down,300,1.0,Down,0.6174,win,21
0x4d5f0874c0bbf0472ba82bd7b4f30309477817db8db48090ce9565948909e835,btc,15,7,0.45,Down,900,1.0,Down,0.539,win,21
0xda5f1713d7e99f9b9b8557843f4d122014db25f67c20e35bd38dad08219498d8,xrp,5,16,0.31,Down,300,1.0,Down,0.6762,win,21
0xa48d2aa4132051948d969de162ae83194e400c22d6407b49725ae9e2a1b0ac68,eth,15,1,0.42,Down,900,0.0,Up,-0.42,loss,21
0x3db03f25b9f3831f784f780b7daad0ea51a91cfbf641301e6ec09c4c8d49c195,sol,15,11,0.45,Down,900,0.0,Up,-0.45,loss,21
0x328ab808aee4250d9fb0c34ddf6ad4eb2336738dadbff158c2541bf1ae441d26,sol,5,5,0.45,Down,300,0.0,Up,-0.45,loss,21
0x95d8307155ee3f46af8ae7d4fe47cb4362659f87c6911364c0cc113100cd3859,eth,5,4,0.45,Down,300,0.0,Up,-0.45,loss,21
0x07f79a391e32d0a68454699e38489afa90d3c8e7a3abd1203711b53ed8f75f11,xrp,5,5,0.44,Down,300,0.0,Up,-0.44,loss,21
0x7cd75d6a6f281dbadd5eec123388b8ca8686099d89d0c8a1558ffe4857049b32,xrp,15,7,0.45,Down,900,0.0,Up,-0.45,loss,21
0x6610c97d043752927626211d3de12452b5ce116bf4515bc9ad7eec14b4f59621,eth,5,2,0.41,Down,300,0.0,Up,-0.41,loss,21
0x63099e9931118247a036ad6c6c9135d14c6bb739d8e683f0e7c4dbe29cdcc27c,sol,5,3,0.45,Down,300,0.0,Up,-0.45,loss,21
0x81bb4fbd11af24b45fa710229e70f31580d4512bb11d13b02f887c57265001dc,eth,5,9,0.41,Down,300,0.0,Up,-0.41,loss,21
0xaa01f6118d754b4d5fbc192f9ad05a30bda7211e425973b354ea6376497934e8,xrp,5,4,0.42,Down,300,0.0,Up,-0.42,loss,21
0x015956bbf76ef346b5362383d0293d9aee31d8a6dd38ed8f4ad739d987bee506,btc,5,6,0.43,Down,300,0.0,Up,-0.43,loss,21
0xd758fba5a3f9940f8b292d94fcc61253a13571e8a52371b99c2b6ae6eedb6a59,xrp,5,4,0.4,Down,300,0.0,Up,-0.4,loss,21
0x2f73dd1d55a83ab0bdecc88204d969da34db74a785b2228be505206a35d6f46f,sol,5,2,0.42,Down,300,0.0,Up,-0.42,loss,21
0x9a1eeac767e03ecd845dacff90ea01fe0267bd58c7962924f56e96585add5732,xrp,15,4,0.4,Down,900,0.0,Up,-0.4,loss,21
0x80685ad46bf703b3538b361466605b9b835724dcb2279b7aaf65d18bbc9ff17c,sol,15,6,0.45,Down,900,0.0,Up,-0.45,loss,21
0x9f20c945c9882b637c7a442bc0a253af38a1c88ad583777a2aa7e129361a6e92,sol,5,1,0.45,Up,300,1.0,Up,0.539,win,21
0x06cb60b68c67ad2cb1a4efeab9c4287bab0f01da17c77d8c539c12f64eddacc4,sol,5,5,0.4,Down,300,0.0,Up,-0.4,loss,21
0x25aef53408eabc7b8cd7d8d674d9d87f6a63916d651681c9e046ee799b6f1930,eth,15,1,0.44,Up,900,0.0,Down,-0.44,loss,21
0x57148fac75cb14139548d591013679671ff61aa5038af81574aaecd3314451be,eth,5,1,0.45,Up,300,0.0,Down,-0.45,loss,21
0x8d90f3930a108ee02d07266582b9b50e849655a7a2561ed7827e59d5c232dd34,eth,5,7,0.43,Down,300,0.0,Up,-0.43,loss,21
0x5fb184d64b38f09b1226c0f0ea4de704b6dc01faa63d2600ee8eb46bad51fb0e,btc,5,11,0.45,Down,300,0.0,Up,-0.45,loss,21
0x5c0c7ba28c5a0553b3ec5c1274e3b9c4dec8f45535c5b1475c0b4d24a33d1691,xrp,5,24,0.43,Down,300,0.0,Up,-0.43,loss,21
0xbb94ba8812b43363626d1eb7ff6c90d9c31b3c5773d2c7d97ae838fbd7720a06,btc,5,11,0.44,Down,300,0.0,Up,-0.44,loss,22
0x5d2d46e9336103de0832217ee5e4cc538490292e028c1f30050ff1d8d0567c98,sol,15,1,0.43,Up,900,1.0,Up,0.5586,win,22
0xe884d624881806f07ba1f09936a557992147d1d44fb4dc412729b409fb4a72f9,xrp,5,3,0.37,Down,300,0.0,Up,-0.37,loss,22
0x94d3ad6954047c230c1772fa68e318499ee25d197d01dab2a1a93133b49dfd65,eth,5,2,0.43,Down,300,0.0,Up,-0.43,loss,22
0x1db4c9d191bd71d58bf43b0dd358fbfebda557477e60e3f7784274ac3026c78b,sol,5,3,0.44,Up,300,0.0,Down,-0.44,loss,22
0xc47e94407042665b0d745523c62080286e427291b633a2a09468e40aa70296e3,btc,5,1,0.45,Down,300,0.0,Up,-0.45,loss,22
0xd559b9e549bc1f5c7c0cbd77f9196e12dfd95863ef6276ce0cc1886391a3220b,sol,15,1,0.43,Up,900,1.0,Up,0.5586,win,22
0x6ddbb69e34ea126d160380b1c6ececeaf12edfcfae052dcba6870fde1e48e520,sol,5,1,0.45,Up,300,1.0,Up,0.539,win,22
0x922398dacfda7ebff12e1b3e68030db73683ce3c018388bfd8e614c14cd777f4,sol,5,11,0.45,Down,300,0.0,Up,-0.45,loss,22
0x1b488b30c3ecbd2c389e9537f0d65e0ec3b2db72c5eee328e23bbb0e10c004b6,sol,5,4,0.38,Down,300,0.0,Up,-0.38,loss,22
0xe789dfb6335af094f8dafefed0e23ad5f73b1877aa97f3540b3ee86180d40c50,eth,5,4,0.35,Down,300,0.0,Up,-0.35,loss,22
0x054786f5fec80a4078fe4a40030d3fde23068e61024a971dadc328de1142221c,btc,15,6,0.43,Down,900,0.0,Up,-0.43,loss,22
0x3c3df1d88458c55385bcbc534e070468f358bef01a58a639bdc3aa828dcd2db8,eth,15,4,0.45,Down,900,0.0,Up,-0.45,loss,22
0x5bab47d86248b1d5d50848986f30535ffde9a724a6af14f23231094ea9b071d5,xrp,5,6,0.4,Down,300,0.0,Up,-0.4,loss,22
0xb2996770a0900142fac21512af81954333ef5a887b519ea910ebd3c9eb6dac63,eth,5,1,0.44,Up,300,1.0,Up,0.5488,win,22
0xd20208069b5a8af69ddb07f32f4a078cf250c0173c5ba804f697cdfe351973a6,btc,5,23,0.38,Down,300,0.0,Up,-0.38,loss,22
0xa0de42000aee3e1e36ee9a1c2801e5853c439c487b46ab7410cd7e57d82d26b7,eth,5,1,0.4,Up,300,1.0,Up,0.588,win,22
0x0b4121d1e878d75e74bb234a795cd746e0a66078f50060ee857b643e4fd3a2db,eth,15,1,0.43,Up,900,1.0,Up,0.5586,win,22
0x315533197ded26c9d1aba033165eb191147f963876d46055b5150cb9200103cb,xrp,5,16,0.43,Down,300,1.0,Down,0.5586,win,22
0x5654b9811327b0b90e9c5b6ca6b80733aaec30f996b3945bf76acc59dcb38682,eth,5,1,0.4,Up,300,1.0,Up,0.588,win,22
0x15da1903e200b1fc4648d80ab36c2d999f2ae1c99b0cc28ef9ed197bfb63b6cf,eth,15,1,0.43,Up,900,1.0,Up,0.5586,win,23
0xd27d2aab3a799d369a8c1eef8de8e5425b2e014fecce9e2a88f22e6c5f653e8f,xrp,5,3,0.41,Down,300,1.0,Down,0.5782,win,23
0xd38a4d50536762a23af6c149e8f835d46bcacdfbde0618f10831eafbba40247b,eth,5,1,0.4,Up,300,1.0,Up,0.588,win,23
0xbb517465f945a8267b993e4abd4188de5127d8365ba63d65c3f1d03f66236ec2,sol,5,1,0.42,Up,300,0.0,Down,-0.42,loss,23
0x0dd274467d24f658f601b596de4b77fb256e85501270665af54d522ff106fad0,xrp,5,5,0.42,Up,300,0.0,Down,-0.42,loss,23
0x25df129b8a730bd18fa3fbc34b0b5e83dbbf0c00785f607e14d2a336a659b82d,eth,5,1,0.39,Up,300,1.0,Up,0.5978,win,23
0x51092d4ecf84375cb9ce5373d82773b041358c67db0c242cc1fff8855b77c13c,sol,15,14,0.45,Down,900,1.0,Down,0.539,win,23
0xcbafb39b59521fb8e17d8d9073840d5edbfdc58550ba9f797f1a5ca8c4316442,xrp,15,18,0.45,Down,900,1.0,Down,0.539,win,23
0x08f42c9af4c1d71a3d76e6c1cc3b8f110a32fe09e45ffc68128013fd9447d80c,eth,15,1,0.43,Up,900,0.0,Down,-0.43,loss,23
0xbd44a9efb68e6b2db4c0f1551bedd123d3a641cca4eb2e1f60e93c8325adeb4a,btc,5,6,0.4,Down,300,1.0,Down,0.588,win,23
0x9eadf5b66c8a6ee6a19349d7163d914199182c1d0e67f422b2dcffe851a16ea2,xrp,15,17,0.45,Down,900,0.0,Up,-0.45,loss,23
0x53d1f622af54f4f8b8eb8785ca7053f93b7b7637d7de35bfd600fec67f2de3e7,eth,5,5,0.44,Down,300,1.0,Down,0.5488,win,23
0x05e806136a2291ea550f0aa0d1f100a64e30972e26fda36a366f0effc7e47f11,xrp,5,7,0.45,Up,300,1.0,Up,0.539,win,23
0xf1f602b539d9e3f78560362e364c24117f42519ecb51fea9109d88f366982ee3,sol,5,8,0.42,Down,300,0.0,Up,-0.42,loss,23
0xdc09727c0b25eb7e31958f26ad576b42a0295f09c918078a73c90bf7bccfa61f,xrp,5,4,0.44,Down,300,0.0,Up,-0.44,loss,23
0x2e747e3a61752ba517463996b001ac0cfc828db8d9f38d9311320e102d316525,sol,5,5,0.45,Down,300,1.0,Down,0.539,win,23
0xd3b2b3bdd39dd88d64c5ec91de193fe6914849764c72e84b5947f9ec1be07a6c,eth,5,1,0.45,Down,300,1.0,Down,0.539,win,23
0x6965ebf5c8bf9628fb027d5f071f94fc58cf73639e04cf1cadad6431a0c5a1b8,sol,5,9,0.45,Up,300,1.0,Up,0.539,win,23
0xebfd9807d30c60a49a5a94dabfb2d86810b174439430ea8f27b6b4dd710088bd,eth,5,5,0.45,Down,300,0.0,Up,-0.45,loss,23
0x2f7aa41f1d0a6e1ce162b3a6442ba1b5492071ebad2649e40d88133472e0b707,xrp,15,9,0.44,Down,900,0.0,Up,-0.44,loss,23
0x7ab1b1b67264c9b5fd6c787c5b0845ecf45c658952144eae152e80af89c4838d,btc,5,4,0.4,Down,300,0.0,Up,-0.4,loss,23
0x2557878873db76e95d637b284aace9619cadc6f6561542b399c74bbdd0ea8a90,eth,5,3,0.4,Down,300,1.0,Down,0.588,win,23
0xcb8010df813ba363674282bce988855e29decaff4f35ac2ad8bac2c6ce55069d,xrp,5,3,0.37,Down,300,0.0,Up,-0.37,loss,23
0x83a567cb90bf5d3f762730e9274a0cf76edb1edd5ab586125a278a5aa43ad7df,btc,15,10,0.43,Down,900,0.0,Up,-0.43,loss,23
0x6407acff7b6fa224ae402c633890d03273c73e56b0ed77598694bfda1736b281,eth,15,10,0.42,Down,900,1.0,Down,0.5684,win,23
0x6886213429a5d1a6cec09cb00bae07724a3c429beb11171b6e9b05b4fc311ad5,sol,5,6,0.45,Up,300,0.0,Down,-0.45,loss,23
0x1681e8c0c793bdbc735c010c06cc941f49d3680ce2c6e07d19e21c889021ca6f,btc,5,12,0.45,Up,300,0.0,Down,-0.45,loss,23
0x588a09e48bbb8b7ceb227e7e16dd6651123bc42641ff35c8840dc9814a606ec2,xrp,5,2,0.45,Up,300,0.0,Down,-0.45,loss,23
0xd7f777e8645407e05aca221ad465826bc67d2da095885b4993a3a0a9361f0938,btc,5,4,0.45,Down,300,0.0,Up,-0.45,loss,23
0x9560c14f10048b64a174ecacbd767591dba6b69f254820461b33f6b5c86ee629,eth,5,2,0.45,Down,300,0.0,Up,-0.45,loss,23
0xe5c2fc164771a64b83d655d81f659ebc830532282042a2ad5bb0bc2f929da489,sol,5,4,0.45,Down,300,0.0,Up,-0.45,loss,23
0x88613419a2a44985e1a5b4e95d6d67e537a9363944f9b196f49d19c1d23687ee,btc,15,15,0.43,Down,900,1.0,Down,0.5586,win,0
0x86fc145a4e216a0b92ba415991ea5c3873e45e24d39d2cdbcc1caf97aa0736b9,eth,5,2,0.39,Down,300,0.0,Up,-0.39,loss,0
0xa62e72136997aa74811b044e02b5b98bec2702169c94892094013ca536b6df77,sol,5,2,0.42,Down,300,0.0,Up,-0.42,loss,0
0x97c4f49b9ccd5403780f9888318b6451616e4875f277bef1ee5a82887acd434e,sol,15,7,0.44,Down,900,0.0,Up,-0.44,loss,0
0x7a92ab802fc4748da378255df8db9975e169dd26d2183804c4ccc24dd29ca95f,xrp,15,5,0.45,Down,900,0.0,Up,-0.45,loss,0
0xc9a786e91e0c6cd7eeb70fbcf396d1456acb485422d7ba5237aeb43012c772de,xrp,5,4,0.38,Down,300,0.0,Up,-0.38,loss,0
0xd909009f6dd5bfc5f8ffe3e19b02d104a961b9f9eec173b873e0bfade0d8b55c,btc,5,4,0.41,Up,300,0.0,Down,-0.41,loss,0
0x858f3e2ba3fd4c7c30534ba4f21956e5d1a3e94e8b0000ecd6723a8ad5b691ec,xrp,5,6,0.45,Down,300,0.0,Up,-0.45,loss,0
0x4440a8068c257f074630f277129d452b9c09ab46c107cd0a7e709dde2f1babe0,eth,5,8,0.45,Down,300,1.0,Down,0.539,win,0
0x40c95e3dbd45d6a1772f76cdd5eb597e46821ca8e672d6c19732c23eb4a02413,xrp,15,1,0.43,Up,900,0.0,Down,-0.43,loss,0
0x9b654a5cd990e489e8d91a7557e8ce161f13f2ffdea24aa51008886d6d1bc86b,xrp,5,2,0.42,Down,300,0.0,Up,-0.42,loss,0
0x66e0e26b5cdcc0ca6f5b1007a0a9e0b69fce607f1f0cb907248c1e1fd201bbbf,sol,5,2,0.42,Down,300,1.0,Down,0.5684,win,0
0xa847ec0fde45b664267c2ea6d68df2a84668f3ce5682510937d8bc17ac849e51,btc,5,3,0.4,Down,300,1.0,Down,0.588,win,0
0xc835a7bc9169eb9d96dc3f996418f7303d14dcc0a5fd78c85e4bca8a76479a17,sol,15,17,0.45,Down,900,1.0,Down,0.539,win,0
0xf706c57fa60cdde61f4c99b08c14f143ce1c4da9052aed33e38a7c1b57e4282b,eth,15,2,0.44,Down,900,1.0,Down,0.5488,win,0
0x23c0b2f93cf3a16406654e18932b174fa151ca11675832a2b45ce1eed5f1b067,sol,5,4,0.45,Down,300,1.0,Down,0.539,win,0
0x9a36c1cd3ea495d00f73b04f818f33ca1bc1caecd5055aad88f352da9cf5e37b,xrp,5,5,0.37,Down,300,1.0,Down,0.6174,win,0
0xc1b04ebdd43fc724d26d57a57a677aef2c7eb4972ccca426125f2c0cac8a240d,eth,5,5,0.44,Down,300,1.0,Down,0.5488,win,0
0xb94f9dd83c735685fc65c45807d0b3ef95828a60b5018e8e127ff076fd9fbfca,xrp,5,4,0.45,Down,300,1.0,Down,0.539,win,0
0x14f35e6ced78b069e9177c34e2c1322d91eb09dc5aefc9944216f6bc8944b870,btc,5,2,0.43,Down,300,0.0,Up,-0.43,loss,0
0x6c69cf46f82dc2c33845c2d7c0c508cc840b6985b66a42a4a585cc4cdd856e11,eth,15,1,0.4,Down,900,0.0,Up,-0.4,loss,0
0x80e372cedee947a6864054181fd0a1f0f709be7cca57ac93ee8cb1c56ba470ff,btc,15,1,0.45,Down,900,0.0,Up,-0.45,loss,0
0x645658da9151c4e9ce8d2977df5539449f5bc3340c19fe1f41fcc03a45367dc6,sol,5,2,0.45,Down,300,0.0,Up,-0.45,loss,0
0x2d53f149cbc116587e0229bbadd066c22fc86bce9f1da1dc5372a02ebae219cb,eth,5,5,0.45,Down,300,1.0,Down,0.539,win,0
0xc64f13f7e246e0b5ee6151727ee58667f065fc3f350871ed022c0aae531d8676,xrp,5,4,0.43,Down,300,1.0,Down,0.5586,win,0
0x65b4362aff12ca1df98bad0e4ec71f0e22b2b8d31c9600f0fff095fdc95fb6d1,sol,5,5,0.45,Down,300,1.0,Down,0.539,win,0
